Place ID,Brick Name,Business Name,Latitude,Longitude,Status,Category
ChIJ51zjILk_sz4RVMpYKTLxv7A,MOHD ALI SOCIETY,Khan lab and diagonostic centre,24.8740493,67.08899810000001,OPERATIONAL,saddarData
ChIJu9AxFocVsz4R2pc0kIqwGpc,NAWABADDARYABAD,Nadeem clinic,24.8714208,66.98374319999999,OPERATIONAL,saddarData
ChIJzz4o1MUVsz4RFedlEtzGZdk,NAWABADDARYABAD,Humayel Communication,24.8676853,66.9845011,OPERATIONAL,saddarData
ChIJrVVjSowVsz4RNQpafpZv8jQ,BIHAR COLONY,M Hanif Ghori Jarrah,24.8722053,66.98674249999999,OPERATIONAL,saddarData
ChIJ39Aw0aQVsz4R7kMWwg8EjB8,BIHAR COLONY,Khatri Homoeo Clinic,24.8714816,66.9874045,OPERATIONAL,saddarData
ChIJX_6mfkkVsz4RX-LI0Rc9YWw,BIHAR COLONY,Harshil Homeopathic Care,24.8736526,66.9870858,OPERATIONAL,saddarData
ChIJUX8ghHsVsz4R8jehdeg2rmU,BIHAR COLONY,Razzaq Manzil,24.8746911,66.9871169,OPERATIONAL,saddarData
ChIJk57LOgAVsz4RM7j_pHUD1m4,BIHAR COLONY,Sindh clinic,24.8680535,66.98863039999999,OPERATIONAL,saddarData
ChIJPXDDpT4Vsz4RPBMurB0Ud0k,NAWABADDARYABAD,Markaz-e-Sehat Unani Dawakhana,24.8661115,66.9903107,OPERATIONAL,saddarData
ChIJsZDU3fMVsz4Riyd1XI5bvQ0,NAWABAD,Zainab Clinic,24.860613,66.99118109999999,OPERATIONAL,saddarData
ChIJ8-CKAJ4Vsz4RKssmzS1UYt4,NAWABAD,Dr. Aslam Pervaiz Clinic,24.8601524,66.9908557,OPERATIONAL,saddarData
ChIJf1FGOAAVsz4R-UnobpGYCIw,NAWABAD,Hina Clinic,24.8577035,66.9915508,OPERATIONAL,saddarData
ChIJX-DBEVIVsz4Ru2chFi3UM9o,NAWABAD,Dr Saleem Dentist Clinic,24.8588327,66.9936584,OPERATIONAL,saddarData
ChIJ_VELuJQ_sz4Rqya1Ek_6M7k,CHAKIWARA,BIN IQBAL genral store,24.8684022,66.9998703,OPERATIONAL,saddarData
ChIJw2CGFBsVsz4Rs8KVjZ2704E,SHERSHAH,Al Qasim Specialist Clinic,24.8884532,66.9858098,OPERATIONAL,saddarData
ChIJhdUEBQU-sz4RjSCnViJEnYQ,BURNS ROAD,Friends Optical & Audiology Centre (M.A. Jinnah Rd),24.8551438,67.00832199999999,OPERATIONAL,saddarData
ChIJHaJ13L4Vsz4Rtd5u8Cv4DU4,KHARADAR,MEMON HEALTH DIAGNOSIS CLINIC,24.8507273,66.993848,OPERATIONAL,saddarData
ChIJNUhSM40Vsz4RgkRAzTwL_uI,KHARADAR,Adil clinic,24.8526792,66.995448,OPERATIONAL,saddarData
ChIJ4QufbV8Vsz4RqUCaODgaD7A,KHARADAR,Neuro Care Clinic (Dr Mohsin & Dr Zulqarnain),24.8508749,66.9959137,OPERATIONAL,saddarData
ChIJ4V9D0MUVsz4RRFgDGfiGW4k,KHARADAR,Neuro Care Clinic,24.8508679,66.99591389999999,OPERATIONAL,saddarData
ChIJM01C_fgVsz4RviFEFMcBSwA,KHARADAR,Dr Kulsoom Women Clinic,24.8520094,66.99594499999999,OPERATIONAL,saddarData
ChIJNQyMR9MVsz4RjWP2GpAeD0c,MEETHADAR,Dr. Muhammad Farooq Ismail,24.853486,66.996996,OPERATIONAL,saddarData
ChIJ59mk1yIVsz4RlQVQIKip0Wc,NAWABAD,Dr Altaf Hussain Zakaria,24.8544354,66.9967905,OPERATIONAL,saddarData
ChIJ40wOEvgVsz4RKR_vBiNWFD8,MEETHADAR,Khatri Dental Clinic,24.8546698,66.9980539,OPERATIONAL,saddarData
ChIJB7C9udwVsz4RrxHWUW5nYcw,NAWABAD,Al Haq Medical & General store,24.8580498,66.9969175,OPERATIONAL,saddarData
ChIJa7qmbkQ_sz4R64yCFW2aaqA,NAWABAD,Family health care medical center,24.8617601,66.9989463,OPERATIONAL,saddarData
ChIJl2VzUNM_sz4R6e4d_o6oT4M,NAWABAD,best child specialist(Dr.Ghulam Nabi),24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJv-gILK89sz4R9D8aaxE219A,NAWABAD,LIFE CARE WELFARE CLINIC,24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJnVmtKOQ_sz4R5nfMMpPx_yY,NAWABAD,Irfan Echo sound,24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJd54wStI_sz4Rt12hMsmWc-k,CHAKIWARA,tiktokv like,24.8609873,67.0011353,OPERATIONAL,saddarData
ChIJQV7RDSA_sz4RkQfQu5U9Puw,CHAKIWARA,Mir abhood,24.8757891,67.00078069999999,OPERATIONAL,saddarData
ChIJqx2DQwA_sz4RXz6o8DEYmlE,CHAKIWARA,Abdul Qadir Kumhar Aazaband Bone Setter,24.8737889,67.00660719999999,OPERATIONAL,saddarData
ChIJExx3UQ4-sz4RAk0s1jIQMPg,SADDAR,Homeopathic Doctor Islam Hamid at Baba-e-Homoeopathy Dr. Hamid's National Homeo Stores & Clinic (established since 1918).,24.8559276,67.0141895,OPERATIONAL,saddarData
ChIJ1zvWuc4_sz4Rh-T6wJfjb8o,BURNS ROAD,Prem Sagar Welfare Office,24.854391,67.0079934,OPERATIONAL,saddarData
ChIJVVVVBQQ-sz4RF0JxQOdaVrY,BURNS ROAD,Nafees Optical Works,24.8550207,67.0089485,OPERATIONAL,saddarData
ChIJDTlZ7-c_sz4REez7KOxEGaY,BURNS ROAD,"Darya-e-Sindhu Clinics & Diagnostic Center, Karachi",24.8525095,67.01090479999999,OPERATIONAL,saddarData
ChIJVctg-BA_sz4Rh0hzTYsaWq8,BURNS ROAD,Hatimi Clinic,24.8529764,67.010919,OPERATIONAL,saddarData
ChIJoX0Br54_sz4RVC4DHkccsNo,NAWABAD,Ask Doctor Mama,24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJ17zDH0s_sz4RI3Vshtc-kOE,NAWABAD,Al-Haaj Siddiq Pehlwan,24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJ2cCP0O4_sz4Rkrnxq6vEqQ0,NAWABAD,The Clinic Dr. Imdad,24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJS-lhWgBrsz4RSZhxmZMeT8A,NAWABAD,Mazar Sharif (Hzafat Umar saeed shah Naqhbandi),24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJd5bM7ro_sz4RLJzxmsAIgck,NAWABAD,Sukoon e hayat,24.8607343,67.0011364,OPERATIONAL,saddarData
ChIJl4_CgDs-sz4RBG0b1u_1u4Y,USMANABAD,Dr Arshad Clinic,24.8752706,67.0139932,OPERATIONAL,saddarData
ChIJr90a9yg_sz4RtxworjGQTLk,GARDEN WEST,Professor Dr Izhar ul Hassan Bhutta Clinic,24.8761096,67.015531,OPERATIONAL,saddarData
ChIJT4fVVVw_sz4R-32ay6mGuWI,GARDEN WEST,Shahbaz Family Care Clinic,24.8761086,67.0155329,OPERATIONAL,saddarData
ChIJhSboj1E_sz4RFt4dZ0ThAkE,GARDEN WEST,Ansar,24.8738786,67.0147164,OPERATIONAL,saddarData
ChIJI6XaLgA_sz4R5fykTox6IrI,GARDEN WEST,Dr Yousaf Clinic,24.8727156,67.0147613,OPERATIONAL,saddarData
ChIJkSJliUs_sz4RLI-Xj0fCkHU,GARDEN WEST,CARE MAMA CONSULTANT CLINIC,24.877216,67.0169871,OPERATIONAL,saddarData
ChIJn_EM77M_sz4R1HnkZIFjUH8,SADDAR,Dr. Naranjan Lal (Urologist),24.8539874,67.0124112,OPERATIONAL,saddarData
ChIJBxahWeI_sz4RqEFo7-R6Q_c,CIVIL HOSPITAL,Baqai Homoeopathic store,24.8563029,67.0115106,OPERATIONAL,saddarData
ChIJ4zQCqZs_sz4R5Zi9F8hykjc,TOWER,City Clinic,24.8486039,67.01584749999999,OPERATIONAL,saddarData
ChIJzwsPf5xAsz4RN11ZnTCW0BI,CIVIL HOSPITAL,Hakeem Khan (Tabib),24.8564659,67.0111155,OPERATIONAL,saddarData
ChIJcxu3maM9sz4RdSb4P5zewyI,TOWER,Dynamics of Mind,24.85004259999999,67.0166588,OPERATIONAL,saddarData
ChIJj35WkxM_sz4RFBHoW2WODP8,CIVIL HOSPITAL,Shahzad clinic and skin care center,24.8568654,67.0089663,OPERATIONAL,saddarData
ChIJ4W5lv_Y_sz4RovZiP5xsJAg,CIVIL HOSPITAL,Dr. Kartar baksh do,24.8574436,67.0114925,OPERATIONAL,saddarData
ChIJeSqqxlY_sz4R7V5OJ-JfGi0,SADDAR,Shabab Tibbi Dawakhana,24.8562173,67.0153892,OPERATIONAL,saddarData
ChIJfQg2xRo-sz4R9xLHKRQ2uZI,CIVIL HOSPITAL,Lady Dufferin Hospital,24.8582613,67.0081597,OPERATIONAL,saddarData
ChIJc-mn2A8-sz4R2tPNU_p8j0s,CIVIL HOSPITAL,Sindh Services Hospital,24.8582933,67.0126265,OPERATIONAL,saddarData
ChIJyeGrfms-sz4RRBHKtwo1si8,SOLDIER BAZAR,OSP Karachi,24.8660986,67.0252544,OPERATIONAL,saddarData
ChIJqSLUfgA_sz4RwJCa6Q0PIag,NISHTER ROAD,BAQAI CLINIC (Dr. Khalid Iqbal Baqai),24.8696963,67.0158975,OPERATIONAL,saddarData
ChIJBaw5mvA_sz4Rbmiej15t2ng,RAMSWAMI,Fazan Dental Clinic,24.8667331,67.0138492,OPERATIONAL,saddarData
ChIJE8aompw_sz4RbsM6mafK0wA,RAMSWAMI,Noshahi dental clinic,24.8667133,67.0140696,OPERATIONAL,saddarData
ChIJ2SOFwU4_sz4RBZMfPPQwvO8,RAMSWAMI,Tabrez Ortho Center,24.8671063,67.0148148,OPERATIONAL,saddarData
ChIJhfsspZY_sz4Rt5Gy2zv0eIc,RAMSWAMI,Dr. Farheena,24.8676657,67.0153251,OPERATIONAL,saddarData
ChIJzeRWXRY-sz4RYN72vx6kl-0,RAMSWAMI,Rajkot Memon Hospital,24.8676393,67.0153205,OPERATIONAL,saddarData
ChIJW_IdZSc_sz4RLheCtE9bgjg,RANCHORE LINE,Bismillah clinic and surgical center,24.8657062,67.0144325,OPERATIONAL,saddarData
ChIJicvc2RY-sz4RPLBcdNCNozk,RANCHORE LINE,Dr Shakil Clinic,24.8647117,67.01392179999999,OPERATIONAL,saddarData
ChIJbVyaF9A_sz4RlgjUEX6yXoM,GARDEN WEST,ZEMAL CLINIC,24.87838929999999,67.01912519999999,OPERATIONAL,saddarData
ChIJyQRL2Yk_sz4RvBcJUYL17uM,GARDEN WEST,Ayesha Clinic,24.8769693,67.01893830000002,OPERATIONAL,saddarData
ChIJL_6Lu7k_sz4RyXGQU--Grz0,GARDEN WEST,Dr Tehseen's Clinic & Ultrasound- Garden West,24.8783495,67.0203908,OPERATIONAL,saddarData
ChIJR39fOnk-sz4RT_TF8a4HBVU,NICVD,Friends Optical & Hearing Aid Centre (Regent Plaza),24.854976,67.039652,OPERATIONAL,saddarData
ChIJ0wY6jnM-sz4RqAIynY50sRA,SADDAR,Dr. Ayesha's,24.855298,67.0259078,OPERATIONAL,saddarData
ChIJc7JFmZ8_sz4Rv-FKPHvq0gI,CIVIL HOSPITAL,Dr۔ Capt. Saad Jamal,24.8583818,67.01837569999999,OPERATIONAL,saddarData
ChIJ92mI0hE-sz4R3W-iGZb2-WE,CIVIL HOSPITAL,Optical Centre,24.858939,67.0137386,OPERATIONAL,saddarData
ChIJgRKGfHI-sz4RspKo67BSVto,SADDAR,Bone Settle - Branch 1,24.8597238,67.0259019,OPERATIONAL,saddarData
ChIJ5WUMUBI-sz4ReZ500Hb-TNA,CIVIL HOSPITAL,"Dawakhana Hakim Ajmal Khan (Pvt.) Ltd, MA Jinnah Rd, Karachi.",24.8612438,67.0190497,OPERATIONAL,saddarData
ChIJvUIbesg_sz4RktWPeRkjjn4,SOLDIER BAZAR,Bestmed International,24.8643191,67.0231517,OPERATIONAL,saddarData
ChIJO-i6GwA_sz4RZvpfcpQyhuY,SOLDIER BAZAR,Dr. Shakira Dermatologist Skin Care Clinic,24.865508,67.01839369999999,OPERATIONAL,saddarData
ChIJKfHxk2w-sz4RS5_Vzd0pVwM,SADDAR,Tanveer's Ultrasound Clinic - Saddar,24.8643945,67.0242677,OPERATIONAL,saddarData
ChIJ-QEENBE-sz4RTNHaZG97-Cg,RANCHORE LINE,KB AZIZ CLINIC,24.8637827,67.01482589999999,OPERATIONAL,saddarData
ChIJYStN38o_sz4Rgk6pN07vNCc,RANCHORE LINE,Rafiq Jarrah,24.8597516,67.0136471,OPERATIONAL,saddarData
ChIJoczYxAg_sz4RNIGKhbxU2Xg,SOLDIER BAZAR,Dr. Abdul Latif Mian - Neurologist,24.86679509999999,67.0235556,OPERATIONAL,saddarData
ChIJDe4_QWs-sz4RtIOly8gwtug,SOLDIER BAZAR,ISM Hospital,24.8666811,67.0238356,OPERATIONAL,saddarData
ChIJn3VW8ms_sz4R8p9fE0n9kvI,SOLDIER BAZAR,Best Neurosurgeon Dr Bashir Ahmad Khan,24.8683742,67.0231416,OPERATIONAL,saddarData
ChIJd1Q7Oj4_sz4R98t6dKo0lhg,SOLDIER BAZAR,DR YASMEEN SHEIKH DERMATOLOGIST ANKLESARIA,24.8671835,67.0234074,OPERATIONAL,saddarData
ChIJnePXzp0_sz4RucQ-yjeQNEM,SOLDIER BAZAR,Dr. Arif Ali Shaikh,24.8671361,67.0237061,OPERATIONAL,saddarData
ChIJYcjjAHo_sz4RrYoUMNg6agQ,SOLDIER BAZAR,The Consultants Clinic,24.8674128,67.0240694,OPERATIONAL,saddarData
ChIJ9RmnQGs-sz4RaXAkiFQ9Ej0,SOLDIER BAZAR,"Dr Irfan Ahmed, ENT Consultant",24.8670737,67.0236522,OPERATIONAL,saddarData
ChIJndCMbHo_sz4RABkj6AnFOnU,SOLDIER BAZAR,Prof Dr Khalid Mehmood,24.8668893,67.0234052,OPERATIONAL,saddarData
ChIJq6qqqms-sz4Rawa80x4ct1Y,SOLDIER BAZAR,Azad eye clinic,24.8673114,67.0239927,OPERATIONAL,saddarData
ChIJGV_O8sU_sz4RbUiBah1J6oM,SOLDIER BAZAR,Prof Dr. Khalida Soomro,24.8673506,67.0241848,OPERATIONAL,saddarData
ChIJyRPgmE0_sz4RkuezMPRkL1c,SOLDIER BAZAR,Dr.Lateef Mian s' Neuro clinic,24.8668115,67.0235848,OPERATIONAL,saddarData
ChIJFfw9Occ_sz4ROuX9B8kug1k,SOLDIER BAZAR,Hafeez Orthopedic Surgery & Spine Manipulation Clinic,24.8672317,67.02419979999999,OPERATIONAL,saddarData
ChIJlUiOAyk_sz4Rjcp86ifiMGM,GARDEN EAST,Dr Piyar Ali Momin,24.8824237,67.0269102,OPERATIONAL,saddarData
ChIJF7H9P-Q_sz4RjPUyIvbNqGo,GARDEN EAST,Lohana Medical Centre & Skin Care Clinic,24.88252,67.0270436,OPERATIONAL,saddarData
ChIJlbOVTMM_sz4RnuSn4CGvvnU,GARDEN EAST,Pro-faisal office,24.8799876,67.0304448,OPERATIONAL,saddarData
ChIJH113Jo0_sz4Rew4iE69GSRE,SOLDIER BAZAR,Faiz general and skin care walfare clinic,24.87332139999999,67.0267624,OPERATIONAL,saddarData
ChIJ42nxAJo_sz4RVMJUo1WLrkI,SOLDIER BAZAR,Dr. Ajaz Ahmed Khanzada,24.8731479,67.02673910000001,OPERATIONAL,saddarData
ChIJ7ZFQ3_Q_sz4RaUr3FOqJjzo,LASBELA,Garden dental clinic,24.885522,67.03004159999999,OPERATIONAL,saddarData
ChIJ-wSeGm4-sz4RRE66LiVeRjg,SADDAR,Alsaudia Tibbi Foundation,24.86151379999999,67.0293896,OPERATIONAL,saddarData
ChIJv9lPbik_sz4RRMxaeET3lnk,SADDAR,Rahman Clinic,24.8610881,67.03195149999999,OPERATIONAL,saddarData
ChIJ0-BKknE-sz4R1l8-Fg4zzzg,SADDAR,HAQUE PLANTERS INTERNATIONAL,24.8592526,67.02944880000001,OPERATIONAL,saddarData
ChIJo3WDSXA-sz4RDditQa6idSc,SADDAR,Burhani Diagnosis Center,24.8596324,67.0319068,OPERATIONAL,saddarData
ChIJKydy5ck_sz4RDcFpj0JT-zA,SADDAR,Jawaid Poly Clinic,24.86171569999999,67.0322715,OPERATIONAL,saddarData
ChIJBe2ornE-sz4RrGtY5g2EX8U,SADDAR,Hassan Clinic,24.8587351,67.0311322,OPERATIONAL,saddarData
ChIJX0mkPbU_sz4Rt-XzmAivuIM,SADDAR,Qutib Shahi Dawa Khana Al Maroof Baba Shayran Walay,24.8618182,67.0326747,OPERATIONAL,saddarData
ChIJz6B4Cmw-sz4RMU5wx3bOek0,EMPRESS MARKET,Seventh-day Adventist Hospital,24.8660309,67.027311,OPERATIONAL,saddarData
ChIJyemF-Gs-sz4RbJxgBgzdND4,EMPRESS MARKET,Neurospinal and Cancer Care Institute (NCCI),24.8665253,67.02831259999999,OPERATIONAL,saddarData
ChIJGyrFXes_sz4RcExIea0AGnw,EMPRESS MARKET,Carachi Hearing Aid Center,24.867366,67.0290381,OPERATIONAL,saddarData
ChIJUwDEUeg_sz4RJjo_xfZ3CrQ,M.A.JINNAH ROAD,Dr. Ramesh Kumar - Neurosurgeon,24.8678706,67.03050189999999,OPERATIONAL,saddarData
ChIJ6Zin3pg_sz4RIC-JPSJq2wg,M.A.JINNAH ROAD,Dr lal,24.8679502,67.0303997,OPERATIONAL,saddarData
ChIJYXN7FGk-sz4RhREkr7wzg5c,M.A.JINNAH ROAD,Mehran CT Scan & Ultrasound Centre,24.86830029999999,67.0302912,OPERATIONAL,saddarData
ChIJB89tY_w_sz4RNAlBpmnDFg4,M.A.JINNAH ROAD,Dr.ilyas Jat | Best Psychiatrist in Karachi | Consultant Psychiatrist | child psychiatrist,24.868209,67.0308675,OPERATIONAL,saddarData
ChIJrSjGBNk_sz4RfEa9LQD64gM,M.A.JINNAH ROAD,Dr.Aziz-ur-Rehman(Hepatologist)|Best gastroenterologist Doctor in Taj Medical Complex Saddar Karachi,24.868209,67.0308675,OPERATIONAL,saddarData
ChIJcdB4rz4_sz4RLOJfmk2OS5Q,M.A.JINNAH ROAD,Taj Medical Complex Eye Department,24.8681405,67.03046789999999,OPERATIONAL,saddarData
ChIJH-VPr58_sz4R85hXY_Vj4Ug,M.A.JINNAH ROAD,Dr. Rana Obaid Dental Surgery,24.8680792,67.0304469,OPERATIONAL,saddarData
ChIJ21J8O8g_sz4Rir9PmCx2d-Q,M.A.JINNAH ROAD,Dr batool shabbir,24.8734339,67.0318833,OPERATIONAL,saddarData
ChIJHdFaz08_sz4ReZQ9jtiu0fI,M.A.JINNAH ROAD,"Dr Javed Hasan Niazi, Eye Surgeon",24.868016,67.030532,OPERATIONAL,saddarData
ChIJ-X62FQA_sz4RJZEAcvlB7pI,M.A.JINNAH ROAD,US Physiotherapy Centre - Dr. Usman Sadiq,24.8679882,67.0305169,OPERATIONAL,saddarData
ChIJFa-RiWs-sz4RukKr5a6sLYQ,M.A.JINNAH ROAD,Dr. Iqbal Khyani - ENT Specialist,24.86797099999999,67.030537,OPERATIONAL,saddarData
ChIJqRPkhYU_sz4RE151ze9-wKA,SOLDIER BAZAR,Dr.Zeba Anwar,24.87219,67.0273653,OPERATIONAL,saddarData
ChIJOxm-3mg-sz4RnIhv6rsNt34,LINES AREA  JACOB LINE,Advanced Radiology Clinic,24.8681235,67.03206759999999,OPERATIONAL,saddarData
ChIJ12gr3Mc_sz4Rg3pqutxXec8,M.A.JINNAH ROAD,Dr. Murtaza Ali Gova,24.874203,67.03252669999999,OPERATIONAL,saddarData
ChIJb8g78EI-sz4RBgLUGb9k2kQ,M.A.JINNAH ROAD,Human Health care Laboratory,24.874477,67.032241,OPERATIONAL,saddarData
ChIJcb58gfU_sz4RNHgLmHwr_7s,SOLDIER BAZAR,Tabrez Ortho Centre,24.8768119,67.03094639999999,OPERATIONAL,saddarData
ChIJc9EMp1c9sz4RBNm-51WDyzQ,SOLDIER BAZAR,Dr. Kanwal Koukab (Consultant Dermatologist & Aesthetics),24.8780215,67.0341626,OPERATIONAL,saddarData
ChIJD3IJDgA_sz4R7D3f00MVuvA,LASBELA,Batool clinic,24.8853929,67.0305068,OPERATIONAL,saddarData
ChIJdXVVVas_sz4RRnn_dTFM1JU,LASBELA,RO Clinic,24.8838751,67.034528,OPERATIONAL,saddarData
ChIJF_GOJvQ_sz4RjbxtahdVGqo,LASBELA,Dr Owais Hashmat Neuro Care Clinic,24.8831134,67.0353406,OPERATIONAL,saddarData
ChIJ4R2GEQA_sz4RG0_gTRGljGg,LASBELA,Al azmat dawakhana patel para,24.8866343,67.03391189999999,OPERATIONAL,saddarData
ChIJK7dSNMI_sz4Rxsr0OhtnuCo,LASBELA,Fitness and health care,24.8851307,67.0367783,OPERATIONAL,saddarData
ChIJ58mqaTk_sz4RPYE2pVfWTgc,M.A.JINNAH ROAD,Dr Mubina Agboatwalla (Child Specialist),24.8782243,67.0378976,OPERATIONAL,saddarData
ChIJ-VcvC6k_sz4RM6cuj_kzUyM,PATEL PARA,Vanthali clinic,24.8821875,67.0385625,OPERATIONAL,saddarData
ChIJS4yYMGM_sz4RxSqVt4mg2A4,CANTT. STATION,Nawab bhai clinic,24.8607981,67.04474979999999,OPERATIONAL,saddarData
ChIJV6helUk_sz4RRCqFrvclXyw,NICVD,Clear Sound,24.8545229,67.0398412,OPERATIONAL,saddarData
ChIJq0kjOto_sz4R0tbjCNbuMrU,LINES AREA  JACOB LINE,"X ray Home Healthcare Services a Nursing Care with Ambulance (Ultrasound, Doctor, Physiotherapy, ECG) Karachi UNIQUE",24.8665016,67.0369869,OPERATIONAL,saddarData
ChIJaQHdL3k-sz4Rh6rahTG0QQ4,NICVD,Pakistan Allergy Asthma Centre,24.8544916,67.0397285,OPERATIONAL,saddarData
ChIJK2ag2vIKLy4RJOTUkxuFv6o,NICVD,Dr. Irfan Amjad Lutfi | Neuro Interventional Radiologist,24.8535625,67.0398125,OPERATIONAL,saddarData
ChIJrSXlzwE_sz4RE5uJ99Osuyc,LINES AREA  JACOB LINE,AL HASSAN TIBBI CENTRE,24.8706727,67.036176,CLOSED_TEMPORARILY,saddarData
ChIJszrufr0_sz4Rap1AKVFR-48,LINES AREA  JACOB LINE,Dr. Sanowar child specialist,24.8726844,67.0463242,OPERATIONAL,saddarData
ChIJ___vYok-sz4R3l7UeDDDVuI,P.E.C.H.S.,PIMA House,24.8696914,67.0503221,OPERATIONAL,saddarData
ChIJj2Qt4E0_sz4Rhcj6TypL9i8,JAMSHED ROAD & F.JINNH,Dr rehana yasmeen,24.8804433,67.03958469999999,OPERATIONAL,saddarData
ChIJH6W-dYU_sz4RQGez0ZSrT8I,JAMSHED ROAD & F.JINNH,زمین خان اینڈ برادرز,24.8811429,67.0419823,OPERATIONAL,saddarData
ChIJD7UdF7Q_sz4R4eKlqoPU87s,JAMSHED ROAD & F.JINNH,Dr Najiya's Orofacial Care,24.8824214,67.04202459999999,OPERATIONAL,saddarData
ChIJWQLn3js_sz4RKBXNJEfX4CE,JAMSHED ROAD & F.JINNH,Dr. Ilyas Eye Clinic,24.8824586,67.04486659999999,OPERATIONAL,saddarData
ChIJde2OEAo_sz4RygKwCxm2iTY,JAMSHED ROAD & F.JINNH,Doct0r aq house,24.88097609999999,67.04828549999999,OPERATIONAL,saddarData
ChIJGdlrR5A_sz4RbblpxSuyyoc,JAMSHED ROAD & F.JINNH,Dr Muhammed Basit Yousaf,24.8832795,67.04885639999999,OPERATIONAL,saddarData
ChIJRUYZKbE_sz4RBBrXxg6zdpg,JAMSHED ROAD & F.JINNH,Zubaida/Mithani Clinic,24.8838479,67.0499679,OPERATIONAL,saddarData
ChIJoX6HFrs_sz4RqbKhsrwPVE8,JAMSHED ROAD & F.JINNH,Child Care Clinic Dr. Mushtaq Ahmed memon,24.8841189,67.05006449999999,OPERATIONAL,saddarData
ChIJeayEWi88sz4Rid0kOGmmYAY,CHANASAR HALT,"Department of Family Medicine, Dow University of Health Sciences",24.847903,67.0577698,OPERATIONAL,saddarData
ChIJ8xogCAA_sz4RFdLyhPCVN6Y,S.M.C.H.S.,"EPI Center, MCH Muslim Abad Society, Town Offices Jamshed, Jamshed Town, District East, Karachi Sindh",24.8577928,67.0570851,OPERATIONAL,saddarData
ChIJsfqye-w-sz4RzJXBQ9jP4Ew,BHADURABAD,AlKhaleej Clinics | Hair Transplant & Dermatologist in Karachi,24.8806874,67.0640007,OPERATIONAL,saddarData
ChIJ56hWeew-sz4R_5MbKvjFA_k,BHADURABAD,Neuro Care Clinic (Dr. Shahid Mustafa),24.8809694,67.0637984,OPERATIONAL,saddarData
ChIJ6eWjlos-sz4RqJBh_1kmQzw,P.E.C.H.S.,MPTec,24.8717727,67.0511672,OPERATIONAL,saddarData
ChIJva8NNNY_sz4R_aVmIyzcoXU,P.E.C.H.S.,"Dr. Nadeem Ur Rehman, Consultant Psychiatrist",24.8708756,67.05260009999999,OPERATIONAL,saddarData
ChIJR6hqVY0_sz4RvXGpjKmb4Ys,P.E.C.H.S.,Dr Jaleel Ahmed,24.87117,67.0526397,OPERATIONAL,saddarData
ChIJQyhaXdg_sz4RfKV9-Vuna10,P.E.C.H.S.,E-Doctor Office,24.87418409999999,67.0567803,OPERATIONAL,saddarData
ChIJ57lFkQw_sz4RMklIymPMkRA,P.E.C.H.S.,Acquire Aesthetic,24.8678229,67.0572546,OPERATIONAL,saddarData
ChIJ982SMiQ_sz4Rxq0C_X0WExU,P.E.C.H.S.,Binance,24.8673195,67.0572725,OPERATIONAL,saddarData
ChIJA-k8XbA_sz4RoSZMXv4Gje4,P.E.C.H.S.,Saleem Yazdani Clinic,24.8775935,67.0543369,OPERATIONAL,saddarData
ChIJaZpXaeI_sz4RP9iJngR0dNQ,P.E.C.H.S.,Defined Aesthetics,24.8710584,67.0588478,OPERATIONAL,saddarData
ChIJwUtzdX09sz4RVX7kU8VF0yo,P.E.C.H.S.,Dr. Khurram Javed,24.8652246,67.0561167,OPERATIONAL,saddarData
ChIJayIui0E_sz4R8ZJYbpfc6X8,P.E.C.H.S.,reiki hypnotherapy centre sir mahmood,24.8687796,67.0586051,OPERATIONAL,saddarData
ChIJTSsX4-s-sz4RZvskJ8vo4_A,BHADURABAD,Bhura Orthopedic Clinic,24.8831137,67.0650686,OPERATIONAL,saddarData
ChIJnbPoIAVHsz4RgZPbmBoVdXM,BHADURABAD,Dr Saleem Paryani,24.8811223,67.06939109999999,OPERATIONAL,saddarData
ChIJ1an81U4_sz4R5OJ04J4G-78,JAMSHED ROAD & F.JINNH,Ayesha Clinic Doctor Yasmeen Ashraf Gynecologist and Family Physician,24.8842339,67.05103059999999,OPERATIONAL,saddarData
ChIJ02VQcE8_sz4RtuKnB0gn1Mw,JAMSHED ROAD & F.JINNH,Khadija Memorial Family Clinic,24.8841724,67.0521365,OPERATIONAL,saddarData
ChIJE768sX0_sz4RDL1jbLCO_S4,JAMSHED ROAD & F.JINNH,Dr Sadia Dental Surgery Aesthetic n Implant Center,24.8843291,67.0524173,OPERATIONAL,saddarData
ChIJd1WsfSQ_sz4RviCY1aiKr3w,JAMSHED ROAD & F.JINNH,Maans Dental & Health Care,24.8850537,67.05203089999999,OPERATIONAL,saddarData
ChIJ19dQLQo_sz4RTio3d0W5j9I,JAMSHED ROAD & F.JINNH,Child Care Clinic,24.8849682,67.0522769,OPERATIONAL,saddarData
ChIJ50AICKc_sz4RGdk6okds45E,JAMSHED ROAD & F.JINNH,Jameel baba Dawakhana,24.8860487,67.05259079999999,OPERATIONAL,saddarData
