Place ID,Brick Name,Business Name,Latitude,Longitude,Type,Status,Address,Rating,User Ratings
ChIJSd7w-CAEGTkRz1sWkv48Ot8,SHAHDRAH,Aziz Pharmacy.,31.4755267,74.33853409999999,pharmacy,OPERATIONAL,"near Ittefaq Hospital, Model Town, Lahore",4.0,12
ChIJ6dqqFPEFGTkRaD5gIZuGGLI,SHAHDRAH,Servaid Pharmacy,31.475462,74.33867699999999,pharmacy,OPERATIONAL,"F8GQ+5FR, Bahar Colony, Lahore",3.7,3
ChIJVcIFViAEGTkReHH4TcuVHgw,SHAHDRAH,Ittefaq Pharmacy,31.4754829,74.33789360000002,pharmacy,OPERATIONAL,"F8GQ+55R, Bahar Colony, Lahore",3.9,12
ChIJ7RbNMsoHGTkRMxXLghgsTg8,SHAHDRAH,Arslan Medical & General Store,31.4673325,74.337068,pharmacy,OPERATIONAL,"F88P+WRM, Naiyan wala chowk, Kot Lakhpat, Lahore",5.0,2
ChIJLUuD9ZsGGTkRtIBXNvZPKc4,SHAHDRAH,Life Pharmacy Peco Road,31.468184,74.3424047,pharmacy,OPERATIONAL,"F89R+7XC, Kot Lakhpat, Lahore",5.0,3
ChIJSWbgaNoFGTkRd4r-tOa7aVU,SHAHDRAH,Ghani Dental Care,31.4762278,74.3361133,dentist,OPERATIONAL,"Shop No. 1, Adjusent to Shoukat Khanam Collection center, Al-Murtaza Market, Model, near Itefaq Hospital, Block R Town, Lahore",5.0,132
ChIJ3fHdDaAHGTkRQIHNbT66skM,QILA LAKSHMAN SINGH,Medix Plus Pharmacy,31.4102141,74.3594208,pharmacy,OPERATIONAL,"21km Main feroz pur road, Glaxo Town, Lahore",4.5,8
ChIJKa6_faAHGTkRMWMdA9PkpOg,QILA LAKSHMAN SINGH,Al Macca Medical Store,31.4117575,74.3591971,pharmacy,OPERATIONAL,"C965+PM4، Ferozepur Road, Hamza Town, Lahore – Kasur Rd, Glaxo Town, Lahore",5.0,1
ChIJwSaj0PwHGTkRCANq4bD2n5o,QILA LAKSHMAN SINGH,Lahore Care Pharmacy & Mart,31.4103087,74.35942399999999,pharmacy,OPERATIONAL,"20-KM Anam Road, Glaxo Town, Lahore",4.0,1
ChIJgY7rIfEBGTkRBnSnwdYYYlE,WAPDA TOWN,"HR Diagnostics - The Radiology Clinic (Lab, Ultrasound, X-ray, OPG, ECG, Echo)",31.4419012,74.27691949999999,doctor,OPERATIONAL,"29 B4 Rd, Block B4 Block B 4 Wapda Town Phase 1 Lahore",4.2,108
ChIJCfwz5hMBGTkR7AB2Q10NUFI,WAPDA TOWN,Rahim Plus Pharmacy,31.4389464,74.2811969,pharmacy,OPERATIONAL,"C7QJ+HFH, WAPDA Town Block B 4 Wapda Town Phase 1 Lahore",4.5,4
ChIJr32AqZ8BGTkRK5aoklx1bAs,WAPDA TOWN,ZM Pharmacy,31.4422266,74.28286969999999,pharmacy,OPERATIONAL,"2-C, Block A 5 PGECHS, Lahore",0.0,0
ChIJHQBOocsBGTkReUxJpLDU2M4,GANGA RAM HOSPITAL,Medx Pharmacy,31.4466541,74.2813259,pharmacy,OPERATIONAL,"8-D PIA Main Boulevard, Block D Pia Housing Scheme, Lahore",5.0,8
ChIJr064BQ0BGTkRH0tNZsj3WfA,WAPDA TOWN,Mahmood Pharmacy,31.4406947,74.27430369999999,pharmacy,OPERATIONAL,"C7RF+7P 394, Block D3 Block D 3 Wapda Town Phase 1 Lahore",4.1,18
ChIJffDCEwkBGTkRT2xhrQXJ0Rk,WAPDA TOWN,United Health Care Pharmacy,31.4350619,74.26880129999999,pharmacy,OPERATIONAL,"79 E1 Main Boulevard, WAPDA Town Block E 1 Wapda Town Phase 1 Lahore",4.6,24
ChIJJ-xQ3fIBGTkRFWwqBpzMIXc,WAPDA TOWN,Sparkling Dental & Aesthetics,31.4424652,74.27698869999999,dentist,OPERATIONAL,"238 D PIA Main Boulevard, Block D Pia Housing Scheme, Lahore",4.9,100
ChIJI877DAkBGTkRL7CZ1zY6EDw,WAPDA TOWN,Dental Concepts,31.4352122,74.2684088,dentist,OPERATIONAL,"Dental Concepts, Main Road, Block E2 Block E 2 Wapda Town Phase 1 Lahore",4.8,21
ChIJA1SpBzIBGTkRSq0XvODOprc,WAPDA TOWN,Dr. Ahemd Liaquat ( Best Dentist ),31.4419306,74.27697719999999,dentist,OPERATIONAL,"28, Block B4 Block B 4 Wapda Town Phase 1 Lahore",0.0,0
ChIJb5y9YQABGTkRhO-tRl-SMyg,GANGA RAM HOSPITAL,Alpha Health Clinic,31.4575082,74.2727366,doctor,OPERATIONAL,"F75F+235, Block A Abdalians Cooperative Housing Society, Lahore",4.7,12
ChIJs28E-OsBGTkRVMaRD44xD4A,GANGA RAM HOSPITAL,Serenity Clinic,31.4589642,74.2710384,doctor,OPERATIONAL,"F75C+J9X, Street 2, Block R Phase 2 Johar Town, Lahore",0.0,0
ChIJQVgdBuMBGTkRGMFz5vV22_g,GANGA RAM HOSPITAL,HealthPack Pharmacy,31.459743,74.25208789999999,pharmacy,OPERATIONAL,"9A, Aitchison Society Block A Aitchison Society, Lahore",5.0,5
ChIJEUkCBgMBGTkRmWJEYJdZEys,GANGA RAM HOSPITAL,Farmazia,31.4595092,74.25546109999999,pharmacy,OPERATIONAL,"Shop no. 04, sheikh market, Sher Ali Rd, Aitchison Society Lahore",5.0,4
ChIJmRl3iCACGTkRaM4wt6UH2v8,GANGA RAM HOSPITAL,Drug Mart Pharmacy,31.462239,74.244472,pharmacy,OPERATIONAL,"4, 1 KM Raiwind Rd, near Lahore University, Ali Town Lahore",4.6,11
ChIJ0coM8rUBGTkRE0Pmog7EB1Q,GANGA RAM HOSPITAL,Khalid pharmacy,31.4550203,74.2537833,pharmacy,OPERATIONAL,"F743+2G3 Badam bagh, Nasirabad Aitchison Society, Lahore",1.0,1
ChIJ0xKEYgADGTkRekd5rWsVvAU,GANGA RAM HOSPITAL,Mahmood Pharmacy,31.4626594,74.2443925,pharmacy,OPERATIONAL,"4a Raiwind Rd, behind Faisal Bank, Ali Town Lahore",4.3,6
ChIJ01jNCmoBGTkRAmOFMsm_uks,GANGA RAM HOSPITAL,Rahbar Pharmacy Nawab Town Raiwind Road,31.4572548,74.2453467,pharmacy,OPERATIONAL,"9C Raiwind Rd, Block C Nawab Town, Lahore",4.0,7
ChIJARTmQ1oBGTkR93OYIvPfZyM,GANGA RAM HOSPITAL,NMP Pharmacy,31.4590301,74.2448816,pharmacy,OPERATIONAL,"1 Raiwind Rd, Block C Nawab Town, Lahore",3.5,10
ChIJXW7in8L_GDkRwnmVdgP3SIw,BAHRIA TOWN,Hi Care Clinic & Holistic Healing Centre,31.3777928,74.1745451,hospital,OPERATIONAL,"Shop # 25, Overseas Enclave Overseas A Sector B Bahria Town, Lahore",4.8,11
ChIJvUsA53X_GDkRuZRcN1udxCM,BAHRIA TOWN,Life Hospital,31.3802715,74.1696312,hospital,OPERATIONAL,"Life Hospital Moza maraka, near main gate, Bahria Town Aa Block Sector D Bahria Town, Lahore",3.9,168
ChIJqadWZ7n_GDkRqtAt2Ydprx8,BAHRIA TOWN,Dr Omer children’s Clinic,31.3763717,74.1855719,hospital,OPERATIONAL,"Plaza no 6-A, Basement of Fazal Din Pharmacy, Talwar Chowk Commercial Area Sector C Bahria Town, Lahore",5.0,11
ChIJAagZX_j_GDkRHc46nWqh0x4,BAHRIA TOWN,Khalil Medical Store,31.3836364,74.14949899999999,hospital,OPERATIONAL,"94MX+FQ5, Maraka Village, Maraka",0.0,0
